65	160438	5.0
650	3949	5.0
6500	25	4.0
65000	25	5.0
65001	1	5.0
65002	50	4.5
65003	50	5.0
65004	858	5.0
65005	2700	5.0
65006	1	5.0
65007	648	5.0
65008	318	5.0
65009	172	5.0
6501	1221	5.0
65010	296	5.0
65011	50	5.0
65012	1208	5.0
65013	34	5.0
65014	342	5.0
65015	318	5.0
65016	1210	5.0
65017	17	5.0
65018	2268	4.5
65019	910	5.0
6502	48516	5.0
65020	1721	5.0
65021	39	5.0
65022	1221	5.0
65023	34	5.0
65024	356	5.0
65025	122886	5.0
65026	116831	5.0
65027	1	5.0
65028	110	5.0
65029	70	5.0
6503	55071	5.0
65030	924	5.0
65031	858	5.0
65032	10	5.0
65033	207	5.0
65034	50	5.0
65035	1196	5.0
65036	1	5.0
65037	316	5.0
65038	296	5.0
65039	1551	5.0
6504	67801	5.0
65040	111	5.0
65041	50	5.0
65042	1	5.0
65043	165	5.0
65044	296	5.0
65045	29	5.0
65046	4973	5.0
65047	215	5.0
65048	29	5.0
65049	2353	5.0
6505	2571	5.0
65050	509	4.5
65051	2728	5.0
65052	59369	5.0
65053	541	5.0
65054	2959	5.0
65055	293	4.5
65056	34	5.0
65057	2858	5.0
65058	1	5.0
65059	2572	5.0
6506	2959	5.0
65060	16	5.0
65061	5515	5.0
65062	412	5.0
65063	50	5.0
65064	18	5.0
65065	58559	5.0
65066	50	5.0
65067	10	5.0
65068	1	5.0
65069	52	5.0
6507	5989	5.0
65070	50	5.0
65071	22	5.0
65072	54997	5.0
65073	97188	5.0
65074	32	5.0
65075	260	5.0
65076	82	5.0
65077	380	4.0
65078	50	5.0
65079	25	5.0
6508	4973	5.0
65080	780	5.0
65081	296	5.0
65082	1220	5.0
65083	110	5.0
65084	296	5.0
65085	1	5.0
65086	1527	5.0
65087	318	5.0
65088	21	5.0
65089	103539	5.0
6509	1059	5.0
65090	296	5.0
65091	1151	5.0
65092	5418	5.0
65093	3408	5.0
65094	2391	5.0
65095	446	5.0
65096	1	5.0
65097	2571	5.0
65098	1	5.0
65099	1172	5.0
651	1214	5.0
6510	589	5.0
65100	296	4.5
65101	105	5.0
65102	458	5.0
65103	16	5.0
65104	1081	5.0
65105	509	5.0
65106	50	5.0
65107	858	4.5
65108	260	5.0
65109	349	5.0
6511	1438	5.0
65110	356	5.0
65111	3578	5.0
65112	858	5.0
65113	58	5.0
65114	785	5.0
65115	2959	5.0
65116	1	5.0
65117	3256	5.0
65118	24	5.0
65119	11	5.0
6512	5481	5.0
65120	587	5.0
65121	858	5.0
65122	1073	5.0
65123	32	5.0
65124	345	5.0
65125	1704	5.0
65126	628	5.0
65127	41	5.0
65128	47	5.0
65129	21	5.0
6513	3608	5.0
65130	1	5.0
65131	5	5.0
65132	296	5.0
65133	594	5.0
65134	1	5.0
65135	25	5.0
65136	2502	5.0
65137	260	5.0
65138	1	5.0
65139	1193	5.0
6514	17	5.0
65140	74	5.0
65141	150	5.0
65142	223	5.0
65143	541	5.0
65144	50	5.0
65145	41997	5.0
65146	110	5.0
65147	111	5.0
65148	260	5.0
65149	21	5.0
6515	431	5.0
65150	11	5.0
65151	260	5.0
65152	318	5.0
65153	2011	5.0
65154	230	5.0
65155	47997	5.0
65156	111	5.0
65157	253	5.0
65158	2571	5.0
65159	44555	5.0
6516	105355	5.0
65160	3	5.0
65161	1641	5.0
65162	4246	5.0
65163	924	5.0
65164	47	5.0
65165	1	5.0
65166	527	5.0
65167	594	5.0
65168	3	5.0
65169	110	5.0
6517	71057	5.0
65170	1967	5.0
65171	1136	5.0
65172	541	5.0
65173	1704	5.0
65174	2762	5.0
65175	2722	5.0
65176	16	5.0
65177	49530	5.0
65178	50	5.0
65179	593	5.0
6518	2959	5.0
65180	50	5.0
65181	527	5.0
65182	16	5.0
65183	296	5.0
65184	50	5.0
65185	32	5.0
65186	364	5.0
65187	339	5.0
65188	1035	4.0
65189	17	5.0
6519	63113	5.0
65190	318	5.0
65191	1	5.0
65192	527	5.0
65193	104	5.0
65194	4896	5.0
65195	10	5.0
65196	260	5.0
65197	50	4.5
65198	595	5.0
65199	1921	5.0
652	2858	5.0
6520	6016	5.0
65200	154	5.0
65201	47	5.0
65202	318	5.0
65203	194	4.5
65204	296	5.0
65205	356	5.0
65206	246	5.0
65207	175	5.0
65208	318	5.0
65209	1197	5.0
6521	4973	5.0
65210	89745	5.0
65211	21	5.0
65212	595	5.0
65213	2804	5.0
65214	2355	5.0
65215	253	5.0
65216	231	5.0
65217	750	5.0
65218	2599	5.0
65219	318	5.0
6522	110	5.0
65220	29	5.0
65221	21	5.0
65222	6	5.0
65223	2064	5.0
65224	50	4.5
65225	110	5.0
65226	260	5.0
65227	902	5.0
65228	50	5.0
65229	4447	5.0
6523	8984	5.0
65230	1597	5.0
65231	431	5.0
65232	10	5.0
65233	296	5.0
65234	95	5.0
65235	293	5.0
65236	6	5.0
65237	858	5.0
65238	4995	5.0
65239	4896	5.0
6524	587	5.0
65240	1704	4.5
65241	778	5.0
65242	39	5.0
65243	2	5.0
65244	880	5.0
65245	32	5.0
65246	902	5.0
65247	106489	5.0
65248	296	5.0
65249	866	5.0
6525	2762	5.0
65250	2882	5.0
65251	377	5.0
65252	6	5.0
65253	5618	5.0
65254	5618	5.0
65255	931	5.0
65256	74	5.0
65257	904	5.0
65258	858	5.0
65259	68205	5.0
6526	4973	5.0
65260	34	5.0
65261	551	5.0
65262	293	5.0
65263	5618	5.0
65264	144	5.0
65265	608	5.0
65266	11	5.0
65267	1209	5.0
65268	95	5.0
65269	50	5.0
6527	2571	5.0
65270	318	5.0
65271	318	5.0
65272	65	5.0
65273	1193	5.0
65274	11	5.0
65275	648	5.0
65276	1199	5.0
65277	1635	5.0
65278	1254	5.0
65279	47	5.0
6528	277	5.0
65280	296	5.0
65281	165	5.0
65282	1653	4.5
65283	6433	5.0
65284	50	5.0
65285	1080	5.0
65286	50	5.0
65287	733	5.0
65288	1784	5.0
65289	593	5.0
6529	2706	5.0
65290	10	5.0
65291	1	5.0
65292	7981	4.5
65293	296	5.0
65294	47	5.0
65295	1199	5.0
65296	293	5.0
65297	364	5.0
65298	25	5.0
65299	32	5.0
653	4132	5.0
6530	1210	5.0
65300	50	5.0
65301	58	5.0
65302	318	5.0
65303	593	5.0
65304	318	5.0
65305	161	5.0
65306	296	5.0
65307	150	5.0
65308	110	5.0
65309	110	5.0
6531	68237	5.0
65310	10	5.0
65311	94	5.0
65312	293	5.0
65313	112552	5.0
65314	1748	5.0
65315	2	5.0
65316	47	5.0
65317	17	5.0
65318	589	5.0
65319	50	5.0
6532	3256	5.0
65320	364	5.0
65321	110	5.0
65322	5299	5.0
65323	296	5.0
65324	91974	5.0
65325	1214	5.0
65326	25	5.0
65327	1193	5.0
65328	246	5.0
65329	5952	5.0
6533	17	5.0
65330	349	5.0
65331	17	5.0
65332	122886	5.0
65333	5	5.0
65334	2502	4.5
65335	3108	5.0
65336	364	5.0
65337	1	5.0
65338	296	5.0
65339	924	5.0
6534	97913	5.0
65340	356	5.0
65341	1270	5.0
65342	590	5.0
65343	232	5.0
65344	32	5.0
65345	27156	5.0
65346	101	5.0
65347	36	4.0
65348	750	5.0
65349	741	5.0
6535	1221	5.0
65350	122904	5.0
65351	4034	5.0
65352	1356	5.0
65353	590	5.0
65354	348	5.0
65355	296	5.0
65356	581	5.0
65357	41	5.0
65358	110	5.0
65359	91529	5.0
6536	26082	5.0
65360	60069	5.0
65361	1270	5.0
65362	1203	5.0
65363	296	5.0
65364	50	5.0
65365	6	5.0
65366	260	5.0
65367	2959	5.0
65368	69	5.0
65369	356	5.0
6537	48738	4.5
65370	219	5.0
65371	376	5.0
65372	2036	5.0
65373	69	5.0
65374	1213	5.0
65375	2712	4.0
65376	1	5.0
65377	858	5.0
65378	527	5.0
65379	899	5.0
6538	7451	5.0
65380	185	5.0
65381	364	5.0
65382	1193	5.0
65383	527	5.0
65384	50	5.0
65385	29	5.0
65386	7361	5.0
65387	110	5.0
65388	150	5.0
65389	4011	5.0
6539	80906	4.5
65390	296	5.0
65391	19	5.0
65392	318	5.0
65393	150	5.0
65394	2571	5.0
65395	858	5.0
65396	110	5.0
65397	589	5.0
65398	318	5.0
65399	2571	5.0
654	34	5.0
6540	733	5.0
65400	3160	5.0
65401	914	5.0
65402	293	5.0
65403	3863	4.0
65404	34	5.0
65405	2093	5.0
65406	26008	5.0
65407	597	5.0
65408	6	5.0
65409	1380	5.0
6541	1193	4.5
65410	318	5.0
65411	441	5.0
65412	122916	5.0
65413	47	5.0
65414	24	5.0
65415	1	5.0
65416	1197	4.5
65417	32	5.0
65418	1721	5.0
65419	480	5.0
6542	88129	5.0
65420	148671	5.0
65421	3147	5.0
65422	296	5.0
65423	2028	5.0
65424	527	5.0
65425	111	5.0
65426	3949	5.0
65427	165	5.0
65428	590	5.0
65429	593	5.0
6543	1721	5.0
65430	260	5.0
65431	1	5.0
65432	4993	5.0
65433	58	5.0
65434	318	5.0
65435	3910	5.0
65436	2028	5.0
65437	11	5.0
65438	2710	5.0
65439	924	5.0
6544	1694	5.0
65440	47	5.0
65441	593	5.0
65442	3	5.0
65443	2959	5.0
65444	318	5.0
65445	2617	5.0
65446	2959	5.0
65447	29	5.0
65448	24	5.0
65449	750	5.0
6545	1221	5.0
65450	111	5.0
65451	231	5.0
65452	2997	5.0
65453	356	5.0
65454	7	5.0
65455	903	5.0
65456	1267	5.0
65457	1517	5.0
65458	107	5.0
65459	589	5.0
6546	3114	5.0
65460	150	5.0
65461	50	5.0
65462	290	5.0
65463	47	5.0
65464	32	5.0
65465	7	5.0
65466	858	5.0
65467	74458	5.0
65468	104	5.0
65469	364	5.0
6547	2329	4.5
65470	32	5.0
65471	6	5.0
65472	110	5.0
65473	1089	5.0
65474	356	5.0
65475	253	5.0
65476	62	5.0
65477	47	5.0
65478	5418	5.0
65479	111	5.0
6548	1356	5.0
65480	5	5.0
65481	112	5.0
65482	1	5.0
65483	260	5.0
65484	47	5.0
65485	293	5.0
65486	260	5.0
65487	110	5.0
65488	2572	5.0
65489	356	5.0
6549	79091	5.0
65490	588	5.0
65491	50	5.0
65492	296	5.0
65493	50	5.0
65494	5952	5.0
65495	3578	5.0
65496	1201	5.0
65497	708	5.0
65498	356	5.0
65499	318	5.0
655	587	5.0
6550	187717	5.0
65500	1387	5.0
65501	1	5.0
65502	47	5.0
65503	150	5.0
65504	7	5.0
65505	527	5.0
65506	1	5.0
65507	3916	5.0
65508	910	5.0
65509	50	5.0
6551	246	5.0
65510	10	5.0
65511	5618	5.0
65512	25	5.0
65513	7153	5.0
65514	32	5.0
65515	296	5.0
65516	2858	5.0
65517	1	5.0
65518	97	5.0
65519	1125	5.0
6552	1000	5.0
65520	5669	5.0
65521	1	5.0
65522	47	5.0
65523	318	5.0
65524	47	5.0
65525	4880	5.0
65526	318	5.0
65527	1193	5.0
65528	3702	5.0
65529	1	5.0
6553	195349	5.0
65530	1213	5.0
65531	17	5.0
65532	778	5.0
65533	260	5.0
65534	21	5.0
65535	7	5.0
65536	318	5.0
65537	223	5.0
65538	29	5.0
65539	50	5.0
6554	208	5.0
65540	7	5.0
65541	3	5.0
65542	38061	5.0
65543	1212	4.5
65544	3865	5.0
65545	3538	5.0
65546	6461	5.0
65547	260	5.0
65548	4027	5.0
65549	141	5.0
6555	452	5.0
65550	40815	5.0
65551	1	5.0
65552	1196	5.0
65553	541	5.0
65554	260	5.0
65555	497	5.0
65556	1259	4.5
65557	150	5.0
65558	356	5.0
65559	673	5.0
6556	36	5.0
65560	508	5.0
65561	110	5.0
65562	25	5.0
65563	50	5.0
65564	293	5.0
65565	47	5.0
65566	82	5.0
65567	1	5.0
65568	50	5.0
65569	318	5.0
6557	608	5.0
65570	1	5.0
65571	318	5.0
65572	44191	5.0
65573	858	5.0
65574	480	5.0
65575	2791	5.0
65576	912	5.0
65577	17	5.0
65578	82	5.0
65579	318	5.0
6558	260	5.0
65580	8492	5.0
65581	1	5.0
65582	111	5.0
65583	1617	5.0
65584	928	5.0
65585	2	5.0
65586	110	5.0
65587	6	5.0
65588	28	5.0
65589	63082	4.5
6559	1203	5.0
65590	1262	5.0
65591	34	5.0
65592	527	5.0
65593	1201	5.0
65594	293	5.0
65595	1358	5.0
65596	356	5.0
65597	541	5.0
65598	1206	5.0
65599	1013	5.0
656	6077	5.0
6560	180	5.0
65600	223	5.0
65601	1198	5.0
65602	318	5.0
65603	260	5.0
65604	1	5.0
65605	7	5.0
65606	17	5.0
65607	318	5.0
65608	1479	5.0
65609	588	5.0
6561	3996	4.0
65610	1625	5.0
65611	215	5.0
65612	2106	5.0
65613	858	5.0
65614	378	5.0
65615	36	5.0
65616	25	5.0
65617	318	5.0
65618	107	5.0
65619	356	5.0
6562	128360	5.0
65620	2997	5.0
65621	4447	5.0
65622	260	5.0
65623	39	5.0
65624	318	5.0
65625	10	5.0
65626	260	5.0
65627	1261	5.0
65628	293	5.0
65629	79132	5.0
6563	356	5.0
65630	923	5.0
65631	6	5.0
65632	36	5.0
65633	1967	5.0
65634	2396	5.0
65635	104	5.0
65636	356	5.0
65637	318	5.0
65638	2542	5.0
65639	3160	5.0
6564	318	5.0
65640	17	5.0
65641	1	5.0
65642	318	5.0
65643	356	5.0
65644	110	5.0
65645	21	5.0
65646	541	5.0
65647	4148	5.0
65648	741	5.0
65649	16	5.0
6565	1079	5.0
65650	1884	5.0
65651	17	5.0
65652	593	5.0
65653	1215	5.0
65654	858	5.0
65655	17	5.0
65656	5418	5.0
65657	260	5.0
65658	110	5.0
65659	7	5.0
6566	2571	5.0
65660	231	5.0
65661	1	5.0
65662	527	5.0
65663	125	5.0
65664	6539	5.0
65665	898	5.0
65666	296	5.0
65667	62	5.0
65668	5989	5.0
65669	306	5.0
6567	370	5.0
65670	318	5.0
65671	3949	5.0
65672	3793	5.0
65673	1321	5.0
65674	5816	5.0
65675	750	5.0
65676	1580	5.0
65677	10	5.0
65678	272	5.0
65679	1089	5.0
6568	509	5.0
65680	4896	5.0
65681	1199	5.0
65682	356	5.0
65683	4027	5.0
65684	3076	5.0
65685	1240	5.0
65686	32	5.0
65687	318	4.5
65688	1	5.0
65689	50	5.0
6569	2571	5.0
65690	1198	5.0
65691	260	5.0
65692	260	5.0
65693	913	5.0
65694	2571	5.0
65695	236	5.0
65696	50	5.0
65697	318	5.0
65698	593	5.0
65699	318	5.0
657	47	5.0
6570	1380	5.0
65700	72228	5.0
65701	47	5.0
65702	1172	4.5
65703	1580	5.0
65704	125	5.0
65705	72998	5.0
65706	112	5.0
65707	47	5.0
65708	858	5.0
65709	16	5.0
6571	1	5.0
65710	586	5.0
65711	19	5.0
65712	296	5.0
65713	29	5.0
65714	837	5.0
65715	1213	5.0
65716	102903	5.0
65717	1	5.0
65718	38061	5.0
65719	2571	5.0
6572	4896	4.5
65720	3893	4.0
65721	593	5.0
65722	356	5.0
65723	924	5.0
65724	47	5.0
65725	318	5.0
65726	203	5.0
65727	293	5.0
65728	150	5.0
65729	47	5.0
6573	4993	5.0
65730	262	5.0
65731	3535	5.0
65732	50	5.0
65733	368	4.0
65734	527	5.0
65735	2	5.0
65736	1198	5.0
65737	6	5.0
65738	608	4.5
65739	914	5.0
6574	1394	5.0
65740	47	5.0
65741	1196	5.0
65742	1	5.0
65743	32	5.0
65744	6	5.0
65745	17	5.0
65746	27800	5.0
65747	1197	5.0
65748	292	5.0
65749	150	5.0
6575	110	5.0
65750	4873	5.0
65751	3882	5.0
65752	527	5.0
65753	215	5.0
65754	8368	5.0
65755	2379	5.0
65756	356	4.5
65757	356	5.0
65758	6	5.0
65759	4334	5.0
6576	7153	5.0
65760	912	5.0
65761	32	5.0
65762	1089	5.0
65763	296	4.5
65764	21	5.0
65765	260	5.0
65766	260	5.0
65767	1	5.0
65768	1	5.0
65769	541	5.0
6577	318	5.0
65770	21	5.0
65771	6373	5.0
65772	70293	5.0
65773	1916	5.0
65774	1193	5.0
65775	32	5.0
65776	47	5.0
65777	260	5.0
65778	260	5.0
65779	296	5.0
6578	2019	5.0
65780	780	5.0
65781	1084	5.0
65782	260	5.0
65783	170	5.0
65784	1	5.0
65785	1219	5.0
65786	410	5.0
65787	750	4.5
65788	84152	5.0
65789	356	5.0
6579	160954	5.0
65790	356	5.0
65791	34	5.0
65792	2324	5.0
65793	140174	5.0
65794	32	5.0
65795	2997	5.0
65796	3791	5.0
65797	318	5.0
65798	4306	5.0
65799	2959	5.0
658	2858	5.0
6580	122904	5.0
65800	110	5.0
65801	356	5.0
65802	260	5.0
65803	6	5.0
65804	48	5.0
65805	141	5.0
65806	318	5.0
65807	50	5.0
65808	3438	5.0
65809	142488	5.0
6581	122900	5.0
65810	6539	5.0
65811	474	5.0
65812	48	5.0
65813	25	5.0
65814	47	5.0
65815	47	5.0
65816	8665	5.0
65817	6	5.0
65818	32	5.0
65819	110	5.0
6582	60684	5.0
65820	1036	5.0
65821	110	5.0
65822	165	4.0
65823	32	5.0
65824	110	5.0
65825	10	5.0
65826	17	5.0
65827	2571	4.5
65828	296	5.0
65829	2028	5.0
6583	98809	5.0
65830	10	5.0
65831	2	5.0
65832	69481	5.0
65833	232	5.0
65834	32	5.0
65835	524	5.0
65836	45722	5.0
65837	1	5.0
65838	32	5.0
65839	318	5.0
6584	265	5.0
65840	236	5.0
65841	150	5.0
65842	1210	5.0
65843	50	5.0
65844	318	5.0
65845	8665	5.0
65846	199	5.0
65847	1136	5.0
65848	123	5.0
65849	5952	5.0
6585	1584	5.0
65850	7153	5.0
65851	1	5.0
65852	22	5.0
65853	913	5.0
65854	47	5.0
65855	260	5.0
65856	318	5.0
65857	50	5.0
65858	47	5.0
65859	7153	5.0
6586	1148	5.0
65860	6	5.0
65861	858	5.0
65862	17	5.0
65863	165	5.0
65864	527	5.0
65865	318	5.0
65866	32	5.0
65867	1265	5.0
65868	1693	5.0
65869	924	5.0
6587	4447	5.0
65870	50	5.0
65871	6	5.0
65872	36	5.0
65873	1704	5.0
65874	104	5.0
65875	858	5.0
65876	1	5.0
65877	260	5.0
65878	260	5.0
65879	296	5.0
6588	1293	5.0
65880	47	5.0
65881	318	5.0
65882	539	5.0
65883	50	5.0
65884	166643	5.0
65885	117	4.5
65886	904	5.0
65887	318	5.0
65888	293	5.0
65889	858	5.0
6589	3789	5.0
65890	3527	5.0
65891	58	5.0
65892	1213	5.0
65893	50	5.0
65894	110	5.0
65895	541	5.0
65896	541	4.5
65897	527	5.0
65898	260	5.0
65899	1296	5.0
659	968	5.0
6590	2916	5.0
65900	2959	5.0
65901	1136	5.0
65902	260	5.0
65903	11	5.0
65904	318	5.0
65905	296	5.0
65906	1291	5.0
65907	215	5.0
65908	19	5.0
65909	356	5.0
6591	1041	5.0
65910	904	5.0
65911	1	5.0
65912	527	5.0
65913	953	5.0
65914	110	5.0
65915	3948	5.0
65916	110	5.0
65917	64716	5.0
65918	1	5.0
65919	293	5.0
6592	27660	5.0
65920	47	5.0
65921	32	5.0
65922	260	5.0
65923	1261	5.0
65924	207	5.0
65925	1	5.0
65926	1	5.0
65927	260	5.0
65928	7	5.0
65929	296	5.0
6593	350	5.0
65930	47	5.0
65931	1209	5.0
65932	2324	5.0
65933	3	5.0
65934	223	5.0
65935	597	4.5
65936	2959	5.0
65937	260	5.0
65938	733	5.0
65939	1	5.0
6594	5782	5.0
65940	1805	5.0
65941	8014	5.0
65942	593	5.0
65943	50	5.0
65944	22	5.0
65945	2863	5.0
65946	6	5.0
65947	123	5.0
65948	50	5.0
65949	5668	5.0
6595	3543	5.0
65950	457	5.0
65951	457	5.0
65952	70	5.0
65953	1036	5.0
65954	296	5.0
65955	50	5.0
65956	179135	5.0
65957	593	5.0
65958	5618	5.0
65959	52	5.0
6596	2997	5.0
65960	48516	5.0
65961	46	5.0
65962	21	5.0
65963	110	5.0
65964	912	5.0
65965	17	5.0
65966	260	5.0
65967	1704	5.0
65968	1210	5.0
65969	1	5.0
6597	97660	4.0
65970	587	5.0
65971	912	5.0
65972	296	5.0
65973	3000	5.0
65974	47	5.0
65975	292	5.0
65976	6	5.0
65977	1380	5.0
65978	1	5.0
65979	1203	5.0
6598	8576	5.0
65980	1663	5.0
65981	110	5.0
65982	1094	5.0
65983	356	5.0
65984	7	5.0
65985	59315	5.0
65986	50	5.0
65987	150	5.0
65988	588	5.0
65989	34	5.0
6599	3176	5.0
65990	50	5.0
65991	541	5.0
65992	111	5.0
65993	364	5.0
65994	1104	5.0
65995	1527	5.0
65996	1214	5.0
65997	288	5.0
65998	318	5.0
65999	1968	5.0
66	8665	5.0
660	246	5.0
6600	50	5.0
66000	905	5.0
66001	47	5.0
66002	913	5.0
66003	356	5.0
66004	318	5.0
66005	260	5.0
66006	110	5.0
66007	247	5.0
66008	3578	5.0
66009	296	5.0
6601	7153	5.0
66010	58559	5.0
66011	150	5.0
66012	1148	5.0
66013	296	5.0
66014	318	5.0
66015	29	5.0
66016	785	5.0
66017	3535	5.0
66018	920	5.0
66019	260	5.0
6602	750	5.0
66020	162	5.0
66021	68954	5.0
66022	1653	5.0
66023	6	5.0
66024	6	5.0
66025	260	5.0
66026	318	5.0
66027	1	5.0
66028	11	5.0
66029	14	5.0
6603	919	5.0
66030	50	5.0
66031	1	5.0
66032	356	5.0
66033	110	5.0
66034	296	5.0
66035	288	5.0
66036	25	5.0
66037	7293	4.5
66038	364	5.0
66039	16	5.0
6604	778	5.0
66040	1089	5.0
66041	32	5.0
66042	318	5.0
66043	161	5.0
66044	858	5.0
66045	1	5.0
66046	105	5.0
66047	7361	5.0
66048	593	5.0
66049	1834	5.0
6605	5380	5.0
66050	50	4.5
66051	34	5.0
66052	50	5.0
66053	17	5.0
66054	593	5.0
66055	31658	5.0
66056	318	5.0
66057	260	5.0
66058	2959	5.0
66059	380	5.0
6606	55247	5.0
66060	97	5.0
66061	1968	5.0
66062	111	5.0
66063	2959	5.0
66064	145	5.0
66065	296	5.0
66066	50	5.0
66067	60	5.0
66068	6	5.0
66069	302	5.0
6607	1206	5.0
66070	50	5.0
66071	608	5.0
66072	1	5.0
66073	497	5.0
66074	318	5.0
66075	3578	5.0
66076	4848	5.0
66077	50	5.0
66078	55363	5.0
66079	51662	5.0
6608	1399	5.0
66080	47	5.0
66081	58	5.0
66082	356	5.0
66083	260	5.0
66084	29	5.0
66085	3	5.0
66086	32	5.0
66087	468	5.0
66088	318	5.0
66089	25	5.0
6609	8636	5.0
66090	589	5.0
66091	105	5.0
66092	260	5.0
66093	293	5.0
66094	923	5.0
66095	4103	5.0
66096	17	5.0
66097	2490	5.0
66098	171011	5.0
66099	6	5.0
661	59126	5.0
6610	4718	5.0
66100	16	5.0
66101	110	5.0
66102	318	5.0
66103	5	5.0
66104	110	5.0
66105	50	5.0
66106	296	5.0
66107	318	5.0
66108	260	5.0
66109	914	5.0
6611	2427	5.0
66110	54286	4.5
66111	527	5.0
66112	296	5.0
66113	260	5.0
66114	293	5.0
66115	1213	5.0
66116	296	5.0
66117	296	5.0
66118	296	5.0
66119	589	5.0
6612	356	5.0
66120	318	5.0
66121	318	5.0
66122	1617	5.0
66123	2324	5.0
66124	45	5.0
66125	1	5.0
66126	2109	5.0
66127	260	5.0
66128	364	5.0
66129	260	5.0
6613	593	5.0
66130	356	5.0
66131	318	5.0
66132	1387	5.0
66133	216	5.0
66134	50	5.0
66135	296	5.0
66136	110	5.0
66137	104	5.0
66138	356	5.0
66139	215	5.0
6614	1234	5.0
66140	110	5.0
66141	1	5.0
66142	34	5.0
66143	318	5.0
66144	593	5.0
66145	32	5.0
66146	3147	5.0
66147	21	5.0
66148	58	5.0
66149	924	5.0
6615	1210	5.0
66150	215	5.0
66151	50	5.0
66152	50	4.5
66153	47	5.0
66154	593	5.0
66155	920	5.0
66156	318	5.0
66157	50	5.0
66158	17	5.0
66159	1954	5.0
6616	79132	4.0
66160	1304	5.0
66161	150	5.0
66162	1206	5.0
66163	1094	4.5
66164	165	5.0
66165	1356	5.0
66166	104	5.0
66167	223	5.0
66168	370	5.0
66169	296	5.0
6617	58559	5.0
66170	44193	5.0
66171	551	5.0
66172	110	5.0
66173	16	5.0
66174	47	5.0
66175	1446	4.0
66176	11	5.0
66177	318	5.0
66178	296	5.0
66179	115122	5.0
6618	4027	5.0
66180	318	5.0
66181	1198	5.0
66182	1356	5.0
66183	32	5.0
66184	520	5.0
66185	110	5.0
66186	110	5.0
66187	2541	4.5
66188	665	5.0
66189	307	5.0
6619	3	5.0
66190	1201	5.0
66191	34	5.0
66192	260	5.0
66193	17	5.0
66194	296	5.0
66195	1214	4.5
66196	17	5.0
66197	74458	5.0
66198	25	5.0
66199	111	5.0
662	110	5.0
6620	527	5.0
66200	608	4.5
66201	50	5.0
66202	6	5.0
66203	1	5.0
66204	1200	4.5
66205	150	5.0
66206	1	4.0
66207	858	5.0
66208	64197	5.0
66209	111	5.0
6621	1527	5.0
66210	47	5.0
66211	50	5.0
66212	107141	5.0
66213	25	5.0
66214	17	5.0
66215	30749	5.0
66216	2194	4.5
66217	593	5.0
66218	50	5.0
66219	1197	5.0
6622	49272	5.0
66220	50	5.0
66221	318	5.0
66222	858	5.0
66223	364	5.0
66224	47	5.0
66225	48516	5.0
66226	356	4.0
66227	2371	4.0
66228	4873	5.0
66229	111	5.0
6623	1204	5.0
66230	527	4.0
66231	36	5.0
66232	1222	4.5
66233	49272	5.0
66234	50	5.0
66235	3504	5.0
66236	260	5.0
66237	50	5.0
66238	1291	4.0
66239	48394	5.0
6624	163965	5.0
66240	858	5.0
66241	750	5.0
66242	36	5.0
66243	858	5.0
66244	551	5.0
66245	46	5.0
66246	44665	5.0
66247	364	4.5
66248	381	5.0
66249	62	5.0
6625	858	5.0
66250	1	5.0
66251	648	5.0
66252	32	5.0
66253	541	5.0
66254	509	5.0
66255	608	5.0
66256	6942	5.0
66257	3703	5.0
66258	593	5.0
66259	318	5.0
6626	527	5.0
66260	1208	5.0
66261	32	4.0
66262	47	5.0
66263	932	5.0
66264	318	5.0
66265	296	5.0
66266	2572	5.0
66267	30	5.0
66268	1270	5.0
66269	356	5.0
6627	5989	5.0
66270	296	5.0
66271	296	4.0
66272	318	5.0
66273	47	5.0
66274	6539	5.0
66275	497	5.0
66276	674	5.0
66277	6	5.0
66278	32	5.0
66279	54001	5.0
6628	6377	5.0
66280	3176	4.5
66281	47	5.0
66282	58559	5.0
66283	47	5.0
66284	748	5.0
66285	50	5.0
66286	111	5.0
66287	110	5.0
66288	81229	5.0
66289	34	5.0
6629	1206	5.0
66290	18	5.0
66291	260	5.0
66292	260	5.0
66293	527	5.0
66294	86	5.0
66295	293	5.0
66296	608	5.0
66297	1307	5.0
66298	16	5.0
66299	2302	5.0
663	588	4.0
6630	8033	5.0
66300	1036	5.0
66301	110	5.0
66302	538	5.0
66303	236	5.0
66304	17	5.0
66305	1136	5.0
66306	160	5.0
66307	1172	5.0
66308	1089	5.0
66309	17	5.0
6631	4993	5.0
66310	3083	5.0
66311	6	5.0
66312	1274	5.0
66313	2387	5.0
66314	21	5.0
66315	593	5.0
66316	527	5.0
66317	50	5.0
66318	17	5.0
66319	590	5.0
6632	5954	5.0
66320	151	5.0
66321	318	5.0
66322	318	5.0
66323	111	5.0
66324	70	5.0
66325	110	5.0
66326	904	5.0
66327	161	5.0
66328	6	5.0
66329	17	5.0
6633	296	5.0
66330	1270	5.0
66331	58	5.0
66332	1080	5.0
66333	32	5.0
66334	480	5.0
66335	589	5.0
66336	32	5.0
66337	92259	5.0
66338	296	5.0
66339	1230	5.0
6634	380	5.0
66340	1197	5.0
66341	1	5.0
66342	17	5.0
66343	1	5.0
66344	106782	5.0
66345	1284	5.0
66346	39	5.0
66347	318	5.0
66348	17	5.0
66349	1	5.0
6635	3578	5.0
66350	8368	5.0
66351	288	5.0
